0,1,2,3
1.0,11.436023452499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.9803068475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,29.775537637499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.275340817499999,1.0,0.0
1.0,15.759172867499998,1.0,0.0
1.0,3.4671411974999997,1.0,0.0
1.0,1.6935414375,1.0,0.0
1.0,4.002916125,1.0,0.0
1.0,7.038974047499999,1.0,0.0
1.0,5.320799279999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.2762328899999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.85276601,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.38943301,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6911913025,1.0,0.0
1.0,1.120816515,1.0,0.0
1.0,155.21461233,1.0,0.0
1.0,3.79353282,1.0,0.0
1.0,18.6782224725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7304914324999998,1.0,0.0
1.0,2.1246247124999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.0020240524999995,1.0,0.0
1.0,8.79409881,1.0,0.0
1.0,5.388540937499999,1.0,0.0
1.0,1.465683135,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,1.8413414174999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8598164149999998,1.0,0.0
1.0,2.34016635,1.0,0.0
1.0,2.9005746075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.392915125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5557079875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9398747374999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,2.4140663399999998,1.0,0.0
1.0,5.259215954999999,1.0,0.0
1.0,5.29616595,1.0,0.0
1.0,39.425644665,1.0,0.0
1.0,4.840449345,1.0,0.0
1.0,1.0,1.0,0.0
1.0,17.748314264999998,1.0,0.0
1.0,1.5087914624999998,1.0,0.0
1.0,3.1592245725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.8636246124999998,1.0,0.0
1.0,6.2322324899999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,110.517435045,1.0,0.0
1.0,1.7304914324999998,1.0,0.0
1.0,30.188145915,1.0,0.0
1.0,13.659181485,1.0,0.0
1.0,2.9375246025,1.0,0.0
1.0,2.4571746675,1.0,0.0
1.0,3.1099579124999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,57.038475614999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0530748575,1.0,0.0
1.0,9.120490432499999,1.0,0.0
1.0,3.1345912425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.687949095,1.0,0.0
1.0,8.9603737875,1.0,0.0
1.0,4.397049405,1.0,0.0
1.0,15.19876461,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.47913178,1.0,0.0
1.0,3.1776995699999997,1.0,0.0
1.0,6.25686582,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2870914924999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.187340017499999,1.0,0.0
1.0,4.624907707499999,1.0,0.0
1.0,9.200548755,1.0,0.0
1.0,4.1876660999999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.7750578224999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.243091092499999,1.0,0.0
1.0,67.27362423,1.0,0.0
1.0,2.6603996399999996,1.0,0.0
1.0,2.1369413775,1.0,0.0
1.0,14.8107896625,1.0,0.0
1.0,36.3526367475,1.0,0.0
1.0,46.224443744999995,1.0,0.0
1.0,7.7287072875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5310746575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.0929409775,1.0,0.0
1.0,7.808765609999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.785916425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,31.6353540525,1.0,0.0
1.0,3.64573284,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.9166994699999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.608782845,1.0,0.0
1.0,3.3993995399999997,1.0,0.0
1.0,3.4363495349999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.5668064975,1.0,0.0
1.0,4.48326606,1.0,0.0
1.0,4.631066039999999,1.0,0.0
1.0,1.1269748474999999,1.0,0.0
1.0,1.9090830749999999,1.0,0.0
1.0,2.9005746075,1.0,0.0
1.0,13.806981465,1.0,0.0
1.0,8.72019882,1.0,0.0
1.0,4.938982664999999,1.0,0.0
1.0,4.60643271,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.0829744475,1.0,0.0
1.0,3.0853245824999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.102907507499999,1.0,0.0
1.0,6.25686582,1.0,0.0
1.0,1.0900248525,1.0,0.0
1.0,9.3421904025,1.0,0.0
1.0,1.6381164449999999,1.0,0.0
1.0,16.2579978,1.0,0.0
1.0,1.0,1.0,0.0
1.0,30.6007541925,1.0,0.0
1.0,9.1820737575,1.0,0.0
1.0,9.200548755,1.0,0.0
1.0,11.52839844,1.0,0.0
1.0,2.0876747174999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,26.437721422499997,1.0,0.0
1.0,4.175349434999999,1.0,0.0
1.0,6.219915824999999,1.0,0.0
1.0,3.5164078575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3671498149999999,1.0,0.0
1.0,1.8782914124999999,1.0,0.0
1.0,1.1762415075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.993189502499998,1.0,0.0
1.0,20.599622212499998,1.0,0.0
1.0,42.381644265,1.0,0.0
1.0,1.55189979,1.0,0.0
1.0,1.416416475,1.0,0.0
1.0,3.7504244924999997,1.0,0.0
1.0,2.8205162849999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.4979328599999997,1.0,0.0
1.0,5.185315965,1.0,0.0
1.0,3.263916225,1.0,0.0
1.0,3.0976412475,1.0,0.0
1.0,1.7797580924999998,1.0,0.0
1.0,14.1826397475,1.0,0.0
1.0,3.4301912024999996,1.0,0.0
1.0,27.1028213325,1.0,0.0
1.0,5.136049304999999,1.0,0.0
1.0,3.1345912425,1.0,0.0
1.0,1.67506644,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.22696623,1.0,0.0
1.0,1.0,1.0,0.0
1.0,36.888411675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,3.7812161549999996,1.0,0.0
1.0,15.863864519999998,1.0,0.0
1.0,3.8366411475,1.0,0.0
1.0,5.09909931,1.0,0.0
1.0,3.9043828049999996,1.0,0.0
1.0,19.066197419999998,1.0,0.0
1.0,2.1862080374999997,1.0,0.0
1.0,32.5714205925,1.0,0.0
1.0,2.29089969,1.0,0.0
1.0,1.9275580724999999,1.0,0.0
1.0,3.929016135,1.0,0.0
1.0,15.211081275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.309940677499999,1.0,0.0
1.0,3.1961745675,1.0,0.0
1.0,6.0659575125,1.0,0.0
1.0,6.860382404999999,1.0,0.0
1.0,2.6603996399999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,24.2330383875,1.0,0.0
1.0,12.24276501,1.0,0.0
1.0,2.992949595,1.0,0.0
1.0,8.2829572125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.130783045,1.0,0.0
1.0,38.2124531625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.894982264999999,1.0,0.0
1.0,2.5680246524999997,1.0,0.0
1.0,1.7551247625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1123080475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6419246425,1.0,0.0
1.0,7.753340617499999,1.0,0.0
1.0,6.102907507499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.0137747275,1.0,0.0
1.0,2.007616395,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9583497349999999,1.0,0.0
1.0,2.6296079774999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.563324382499999,1.0,0.0
1.0,8.6647738275,1.0,0.0
1.0,7.0636073774999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.6788746375,1.0,0.0
1.0,3.707316165,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.3416244125,1.0,0.0
1.0,1.7797580924999998,1.0,0.0
1.0,4.7850243525,1.0,0.0
1.0,7.722548955,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.19876461,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.841015335,1.0,0.0
1.0,18.1855558725,1.0,0.0
1.0,2.7096663,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.938982664999999,1.0,0.0
1.0,1.6935414375,1.0,0.0
1.0,4.6002743775,1.0,0.0
1.0,17.9269059075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.0002399075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.03046558,1.0,0.0
1.0,22.557971947499997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.1099579124999996,1.0,0.0
1.0,8.633982164999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.0043741875,1.0,0.0
1.0,3.091482915,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.445423992499999,1.0,0.0
1.0,10.46916525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.2255081675,1.0,0.0
1.0,19.6142890125,1.0,0.0
1.0,17.1016893525,1.0,0.0
1.0,13.3820565225,1.0,0.0
1.0,10.96183185,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.5580581224999999,1.0,0.0
1.0,16.498172767499998,1.0,0.0
1.0,46.0335354375,1.0,0.0
1.0,2.7589329599999997,1.0,0.0
1.0,3.0175829249999997,1.0,0.0
1.0,6.096749174999999,1.0,0.0
1.0,15.1802896125,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,12.562998299999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,8.165948895,1.0,0.0
1.0,1.8043914225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0530748575,1.0,0.0
1.0,1.5395831249999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.462440927499999,1.0,0.0
1.0,11.417548454999999,1.0,0.0
1.0,5.961265859999999,1.0,0.0
1.0,2.2724246925,1.0,0.0
1.0,5.382382605,1.0,0.0
1.0,15.032489632499999,1.0,0.0
1.0,2.7158246325,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1123080475,1.0,0.0
1.0,1.5087914624999998,1.0,0.0
1.0,2.5988163149999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.4378075975,1.0,0.0
1.0,10.031923642499999,1.0,0.0
1.0,2.463333,1.0,0.0
1.0,1.7982330899999999,1.0,0.0
1.0,1.0284415274999998,1.0,0.0
1.0,2.8266746174999997,1.0,0.0
1.0,23.863538437499997,1.0,0.0
1.0,2.9005746075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.35013288,1.0,0.0
1.0,9.2067070875,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,16.0547728275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8474997499999999,1.0,0.0
1.0,10.136615294999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.165382905,1.0,0.0
1.0,2.3463246824999997,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.623449645,1.0,0.0
1.0,3.9474911324999997,1.0,0.0
1.0,1.3671498149999999,1.0,0.0
1.0,7.950407257499999,1.0,0.0
1.0,4.963615995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4386996699999997,1.0,0.0
1.0,5.905840867499999,1.0,0.0
1.0,8.997323782499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.1445577725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.54249925,1.0,0.0
1.0,29.92949595,1.0,0.0
1.0,3.35013288,1.0,0.0
1.0,7.4515823249999995,1.0,0.0
1.0,6.3615574724999995,1.0,0.0
1.0,1.5457414575,1.0,0.0
1.0,7.0636073774999995,1.0,0.0
1.0,42.104519302499995,1.0,0.0
1.0,38.994561389999994,1.0,0.0
1.0,1.7243331,1.0,0.0
1.0,4.5140577225,1.0,0.0
1.0,36.3772700775,1.0,0.0
1.0,1.5950081175,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,2.8389912825,1.0,0.0
1.0,22.7180885925,1.0,0.0
1.0,2.9252079374999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0422162549999996,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,4.397049405,1.0,0.0
1.0,8.8372071375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.964181985,1.0,0.0
1.0,3.35013288,1.0,0.0
1.0,5.5732909125,1.0,0.0
1.0,26.1051714675,1.0,0.0
1.0,2.6357663099999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,13.4190065175,1.0,0.0
1.0,2.204683035,1.0,0.0
1.0,1.0,1.0,0.0
1.0,71.6768319675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.091482915,1.0,0.0
1.0,28.691671117499997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,40.620361169999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.478565789999999,1.0,0.0
1.0,28.180529519999997,1.0,0.0
1.0,8.3938071975,1.0,0.0
1.0,79.0668309675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.8571401975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.2023328999999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.589981765,1.0,0.0
1.0,13.338948194999999,1.0,0.0
1.0,5.6225575725,1.0,0.0
1.0,1.03459986,1.0,0.0
1.0,24.8242383075,1.0,0.0
1.0,3.6888411674999997,1.0,0.0
1.0,1.40409981,1.0,0.0
1.0,15.2049229425,1.0,0.0
1.0,210.79972147499998,1.0,0.0
1.0,4.7973410175,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.1260827749999995,1.0,0.0
1.0,2.9375246025,1.0,0.0
1.0,6.601732439999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.4571746675,1.0,0.0
1.0,2.2108413675,1.0,0.0
1.0,1.18239984,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.10963183,1.0,0.0
1.0,2.6357663099999997,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,16.9046227125,1.0,0.0
1.0,6.564782445,1.0,0.0
1.0,1.1762415075,1.0,0.0
1.0,10.6231235625,1.0,0.0
1.0,52.401251242499995,1.0,0.0
1.0,17.8037392575,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,3.4363495349999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,12.587631629999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.459764709999998,1.0,0.0
1.0,4.199982765,1.0,0.0
1.0,5.382382605,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.0190409874999995,1.0,0.0
1.0,6.164490832499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.563324382499999,1.0,0.0
1.0,4.199982765,1.0,0.0
1.0,5.677982565,1.0,0.0
1.0,2.01993306,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.0342737775,1.0,0.0
1.0,7.599382305,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.3070245524999997,1.0,0.0
1.0,1.2686164949999998,1.0,0.0
1.0,33.0394538625,1.0,0.0
1.0,2.8020412875,1.0,0.0
1.0,2.4202246725,1.0,0.0
1.0,1.7120164349999998,1.0,0.0
1.0,30.93946248,1.0,0.0
1.0,8.1474738975,1.0,0.0
1.0,10.4876402475,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,38.440311465,1.0,0.0
1.0,2.0876747174999997,1.0,0.0
1.0,17.575880955,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.508465379999999,1.0,0.0
1.0,13.714606477499999,1.0,0.0
1.0,4.9697743275,1.0,0.0
1.0,4.03986612,1.0,0.0
1.0,11.934848384999999,1.0,0.0
1.0,18.6289558125,1.0,0.0
1.0,12.9017065875,1.0,0.0
1.0,4.48326606,1.0,0.0
1.0,3.0114245924999996,1.0,0.0
1.0,3.64573284,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.16303277,1.0,0.0
1.0,12.870914925,1.0,0.0
1.0,2.943682935,1.0,0.0
1.0,3.805849485,1.0,0.0
1.0,1.342516485,1.0,0.0
1.0,45.8734187925,1.0,0.0
1.0,10.013448644999999,1.0,0.0
1.0,3.02989959,1.0,0.0
1.0,4.6618577025,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,6.047482515,1.0,0.0
1.0,2.648082975,1.0,0.0
1.0,1.243983165,1.0,0.0
1.0,1.3301998199999998,1.0,0.0
1.0,4.6372243724999995,1.0,0.0
1.0,1.4225748075,1.0,0.0
1.0,4.520216055,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1885581724999998,1.0,0.0
1.0,3.4055578724999997,1.0,0.0
1.0,8.4430738575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.693781345,1.0,0.0
1.0,4.668016035,1.0,0.0
1.0,4.717282695,1.0,0.0
1.0,2.26626636,1.0,0.0
1.0,2.7158246325,1.0,0.0
1.0,8.8002571425,1.0,0.0
1.0,2.4941246625,1.0,0.0
1.0,1.4964747975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.19236637,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.795556872499999,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,5.88736587,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,1.4718414675,1.0,0.0
1.0,6.6817907624999995,1.0,0.0
1.0,17.181747675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.263916225,1.0,0.0
1.0,28.611612795,1.0,0.0
1.0,9.3175570725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.805849485,1.0,0.0
1.0,1.514949795,1.0,0.0
1.0,3.3624495449999996,1.0,0.0
1.0,51.520609695,1.0,0.0
1.0,4.3293077475,1.0,0.0
1.0,4.2923577525,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,34.0740537225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.662749775,1.0,0.0
1.0,6.3615574724999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.012882654999999,1.0,0.0
1.0,14.884689652499999,1.0,0.0
1.0,2.5680246524999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.62579978,1.0,0.0
1.0,2.61113298,1.0,0.0
1.0,3.3439745475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.051290712499999,1.0,0.0
1.0,2.6603996399999996,1.0,0.0
1.0,2.5310746575,1.0,0.0
1.0,3.4240328699999996,1.0,0.0
1.0,1.1885581724999998,1.0,0.0
1.0,12.316664999999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.9205076675,1.0,0.0
1.0,2.83283295,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.417548454999999,1.0,0.0
1.0,13.203464879999999,1.0,0.0
1.0,13.215781544999999,1.0,0.0
1.0,99.30311156249999,1.0,0.0
1.0,17.249489332499998,1.0,0.0
1.0,4.06449945,1.0,0.0
1.0,9.7116903525,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.24746528,1.0,0.0
1.0,72.40351520249999,1.0,0.0
1.0,3.0175829249999997,1.0,0.0
1.0,3.6642078375,1.0,0.0
1.0,7.7287072875,1.0,0.0
1.0,2.14309971,1.0,0.0
1.0,3.4917745274999996,1.0,0.0
1.0,32.109545655,1.0,0.0
1.0,2.19236637,1.0,0.0
1.0,4.557166049999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.229882354999999,1.0,0.0
1.0,7.636332299999999,1.0,0.0
1.0,16.171781145,1.0,0.0
1.0,18.561214155,1.0,0.0
1.0,1.03459986,1.0,0.0
1.0,6.983549054999999,1.0,0.0
1.0,6.102907507499999,1.0,0.0
1.0,1.2501414974999998,1.0,0.0
1.0,3.7442661599999996,1.0,0.0
1.0,3.6395745075,1.0,0.0
1.0,7.1621406975,1.0,0.0
1.0,2.5680246524999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.14309971,1.0,0.0
1.0,7.34073234,1.0,0.0
1.0,3.929016135,1.0,0.0
1.0,1.2131915025,1.0,0.0
1.0,19.004614094999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.753014534999998,1.0,0.0
1.0,5.22226596,1.0,0.0
1.0,7.5193239825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.029007517499999,1.0,0.0
1.0,13.9363064475,1.0,0.0
1.0,3.7442661599999996,1.0,0.0
1.0,7.845715605,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8551161449999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.1776995699999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4102581424999998,1.0,0.0
1.0,18.9122391075,1.0,0.0
1.0,1.7920747574999998,1.0,0.0
1.0,5.7457242225,1.0,0.0
1.0,5.068307647499999,1.0,0.0
1.0,14.268856402499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.4671411974999997,1.0,0.0
1.0,1.7181747674999999,1.0,0.0
1.0,2.8574662799999997,1.0,0.0
1.0,1.55189979,1.0,0.0
1.0,2.4818079975,1.0,0.0
1.0,9.9457069875,1.0,0.0
1.0,4.520216055,1.0,0.0
1.0,7.5316406475,1.0,0.0
1.0,1.5334247925,1.0,0.0
1.0,1.1392915124999998,1.0,0.0
1.0,68.37596574749999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,20.1439056075,1.0,0.0
1.0,1.2008748375,1.0,0.0
1.0,4.809657682499999,1.0,0.0
1.0,11.3867567925,1.0,0.0
1.0,1.7181747674999999,1.0,0.0
1.0,1.7304914324999998,1.0,0.0
1.0,3.190016235,1.0,0.0
1.0,4.9574576624999995,1.0,0.0
1.0,1.243983165,1.0,0.0
1.0,4.692649364999999,1.0,0.0
1.0,7.814923942499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4287331399999998,1.0,0.0
1.0,29.3136627,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,2.5741829849999998,1.0,0.0
1.0,1.5211081274999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9645080675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.0791662499999997,1.0,0.0
1.0,7.6548072975,1.0,0.0
1.0,7.7287072875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.4412897125,1.0,0.0
1.0,2.463333,1.0,0.0
1.0,1.5087914624999998,1.0,0.0
1.0,16.9292560425,1.0,0.0
1.0,31.031837467499997,1.0,0.0
1.0,3.7442661599999996,1.0,0.0
1.0,43.835010735,1.0,0.0
1.0,1.4348914725,1.0,0.0
1.0,6.3369241425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,12.556839967499998,1.0,0.0
1.0,2.1985247025,1.0,0.0
1.0,5.4378075975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.8735911424999996,1.0,0.0
1.0,9.9333903225,1.0,0.0
1.0,23.438613495,1.0,0.0
1.0,1.7058581025,1.0,0.0
1.0,3.9351744674999996,1.0,0.0
1.0,1.62579978,1.0,0.0
1.0,21.665013735,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0284415274999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.741916025,1.0,0.0
1.0,2.8205162849999996,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,4.8589243425,1.0,0.0
1.0,14.244223072499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.599382305,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.0020240524999995,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,36.6112867125,1.0,0.0
1.0,38.4095198025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.194716505,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,16.498172767499998,1.0,0.0
1.0,4.2554077574999996,1.0,0.0
1.0,12.1011233625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.029007517499999,1.0,0.0
1.0,7.045132379999999,1.0,0.0
1.0,4.40936607,1.0,0.0
1.0,4.6002743775,1.0,0.0
1.0,1.35483315,1.0,0.0
1.0,1.50263313,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.8413414174999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9275580724999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.8504158749999995,1.0,0.0
1.0,3.1161162449999997,1.0,0.0
1.0,1.5950081175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.1554163749999997,1.0,0.0
1.0,11.048048504999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.5950081175,1.0,0.0
1.0,14.755364669999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.79409881,1.0,0.0
1.0,3.2823912225,1.0,0.0
1.0,55.936134097499995,1.0,0.0
1.0,1.0530748575,1.0,0.0
1.0,26.480829749999998,1.0,0.0
1.0,3.2392828949999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,31.272012434999997,1.0,0.0
1.0,1.82286642,1.0,0.0
1.0,36.980786662499995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.811681734999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.185315965,1.0,0.0
